c1	c2	t1	t2
PF3D7_1422100	133.579282247896	186.718470867853	169.987229305832	157.903330831512
PF3D7_1411900	78.2449626237871	96.1066994239858	50.429072424461	41.5407069350981
PF3D7_1333900	5.11000228788216	4.69148074340209	6.15774738048888	4.30938498240077
PF3D7_1133100	25.7663560836616	18.8277729931295	30.5717567395839	33.6208327406675
PF3D7_0936200	0	0	0	0
PF3D7_0405100	81.953059394943	74.1048641013618	71.1138976747815	82.8392037896993
PF3D7_0919700	70.7080794973694	41.1962206184008	32.5963609620118	33.6428441350918
PF3D7_1000100	0.0850141260109386	0.166509362150193	0	0.163872936603905
PF3D7_0109600	20.6709622508002	32.5650799701109	37.5444473550055	32.0494608623236
PF3D7_0315400	144.71422092076	188.958970704684	97.9009953178115	78.301932353928
PF3D7_1150100	0	0	0	0
PF3D7_0311700	4.14143711287816	5.67801680832695	1.77443180624687	2.19533047806802
PF3D7_0629500	127.453029002842	80.7262954739334	106.295944881223	107.866095801153
PF3D7_0502200	40.0647712275235	35.7863112090845	35.369652210804	40.7360255363553
PF3D7_1242900	61.3071667105728	96.0613742981918	67.5451162326914	92.0080549928937
PF3D7_0414300	151.649900287391	179.736834125533	68.3076935282598	88.4454857183113
PF3D7_0631500	0	0	0	0
PF3D7_1119400	19.9471187423012	16.7578469049473	20.1732161622441	25.8610388683478
PF3D7_0721000	16.6699628843227	18.6310913587396	15.9309562773784	17.2012887771522
PF3D7_0221800	110.473382795167	81.1402764763638	18.489532478452	13.3092570204759
PF3D7_0415100	11.5576772761248	11.8329569861364	5.06452411366295	4.55697387114119
PF3D7_1144500	51.3261291747456	55.9185754920074	47.4182877190744	54.4148384376978
PF3D7_1369400	2.91721348942155	1.53829797343559	1.04158618134946	0.865109335161047
PF3D7_0409700	44.5279857006793	70.9331397858658	61.0507874957296	61.2268209110745
PF3D7_0623400	16.26126896284	12.9388408166164	47.8999850750178	49.956358419146
PF3D7_1134400	63.3373024163503	96.7826958849348	70.1828613575385	75.2529894335567
PF3D7_1127900	14.2332777560794	22.0084848651446	23.2700637231678	25.2700158411159
PF3D7_0832300	7.48260799465543	4.3966491553993	6.41196630904117	6.49055223389606
PF3D7_1218800	6.18467693965833	7.06612597276391	9.56899026846902	10.2657894790637
PF3D7_0506300	94.3542196345668	78.8283752164674	63.3810297165761	73.470034618546
PF3D7_1307200	123.897779930493	195.188838458621	183.200928000117	174.575834927248
PF3D7_1246500	49.6911799809103	60.6413050467025	57.7302344485376	57.1023263642121
PF3D7_1354600	29.7505392268331	31.1212899801183	42.0066849800604	39.7519233650431
PF3D7_0931500	73.1397340740125	76.6524293261224	65.9732698700165	55.0331888744898
PF3D7_1349700	85.2251067311852	118.848884588028	78.873215663566	94.6250624527876
PF3D7_1239700	121.4611582406	111.936280956255	144.382051803358	147.995614530184
PF3D7_0423600	21.7089956930288	15.5816494969335	27.441996747312	31.8394888578805
PF3D7_0711400	35.2048665851882	58.7265272645288	132.942021178401	144.923020889626
PF3D7_0423900	2.31788070029824	3.40486506528258	18.6208968299863	26.8076331460384
PF3D7_1244200	33.7967097669807	28.1439251784428	35.7086425350231	41.8798423210376
PF3D7_1434700	126.760582060789	141.124345896007	204.38306515138	213.478849570762
PF3D7_0303000	8.3224925654841	14.9421268064732	13.0747408240482	19.2508896189026
PF3D7_0526200	75.3865302664727	75.5234943896036	55.3802012641444	55.6761747868512
PF3D7_0824700	29.6756306334976	37.4445816698322	28.7304694471294	23.651092960366
PF3D7_1204200	17.9519247042146	17.2423087512273	9.61455688879507	9.3164799143331
PF3D7_1115700	385.211859325131	342.106645071349	517.813653089317	536.802126198018
PF3D7_0829800	199.866223795322	172.167580069919	233.988780024678	279.41786555775
PF3D7_0220400	0	0	2.64611198366488	5.65470207767733
PF3D7_0607600	40.0931336593708	38.4189961214894	45.9471295703376	51.1067555260988
PF3D7_0312400	379.90176211955	394.121323239031	480.305642517017	422.542711075265
PF3D7_1436300	33.0399047576214	20.3564954188061	204.608812229856	216.790925974371
PF3D7_0803300	43.5934059247563	37.8320395548065	51.2504531436941	57.3866823620518
PF3D7_1312450	3.39835113090601	9.98405745705258	10.9203801200857	13.1012998795309
PF3D7_0626100	54.7685838433666	66.0124283197536	45.9731256709986	48.4716373266907
PF3D7_0721200	19.6269933100804	18.3268043143099	22.2456431687231	17.3767503124104
PF3D7_0415200	3.43981316458629	3.36862309139897	4.42144626642423	3.03111863457742
PF3D7_1241400	1.74694355323682	0.962318791041212	14.0342234474997	16.2056239473716
PF3D7_0723900	67.8931089009873	58.1177758844544	73.2415805582419	79.7346535426519
PF3D7_1203200	130.190353184005	116.996278933349	126.327777539396	125.477238282831
PF3D7_1458800	6.02756043541758	4.91901214204284	4.30426067858653	5.80935237152411
PF3D7_0223200	0	0	0	0
PF3D7_1030100	95.5758394140247	82.4219522471153	78.5388772256975	92.3908021237756
PF3D7_1342900	1.40900798379104	1.54542895076775	3.0185036178867	3.31351870495522
PF3D7_0709500	127.568873221702	179.201031280431	122.084249547625	111.864945125226
PF3D7_0817900	1698.63182927206	3179.98886045429	1309.28077386415	1056.48882228537
PF3D7_0714100	0	0.311849525256889	1.02328598489822	0
PF3D7_1434500	2.52214167327048	1.70793975743641	2.35669688585451	3.23249441883319
PF3D7_1137900	0	0	0	0
PF3D7_1314800	4.80473797594958	3.76423963034677	6.17588507527677	0.926159638022805
PF3D7_1029300	29.8463881931745	25.755974309498	23.4234240256912	33.8924931666126
PF3D7_1032000	22.1133376034244	24.6710300097052	59.0665605122441	50.4492783005876
PF3D7_1143600	5.1089305592144	4.2884542097407	3.12708871447645	4.2205529813254
PF3D7_0935800	0	0	0	0
PF3D7_0521700	9.29905107554328	8.09475442282014	11.0673686094297	13.4436141281648
PF3D7_0321400	32.8172132878024	36.3915940446414	32.5672874587172	27.4429595109701
PF3D7_0213800	2.2723303084267	2.22530235858684	0.347713595863427	1.56433431397384
PF3D7_0521500	40.4193267251122	30.5353120102422	27.6263067580694	37.8430467316716
PF3D7_0532900	0	1.6176700689908	0.589792681591129	1.06137112948099
PF3D7_0321300	3.55770674555046	2.32271783806385	8.38380327648894	9.37235847434274
PF3D7_0317900	24.3337267448049	20.7820797024512	24.8526257026062	25.6344601285531
PF3D7_1239600	121.308798125014	178.548776701702	76.118293114261	61.571785572449
PF3D7_1362500	12.6250089507009	7.02484253794377	11.0644484594009	8.01979306609809
PF3D7_1419600	6.69900838946564	6.77904517275576	21.0484534005212	23.4585903387084
PF3D7_0400400	0	0.0565168651381006	0	0.0556220055030501
PF3D7_0528700	157.020399570447	153.770719078377	120.461558918149	131.907721713911
PF3D7_0815100	4.6796966392804	6.11046139448027	8.35438916290712	13.1012998795309
PF3D7_1448300	33.7765471719769	25.1648512762413	36.7471012729479	41.6177711154892
PF3D7_0925200	48.3646737767755	37.8909781658491	55.5732551663663	73.3107777625504
PF3D7_0524600	212.43646139245	293.072074191518	307.915214135338	307.931327401068
PF3D7_1355300	29.8521824832528	39.675208718222	60.2976282709048	51.3776465863958
PF3D7_0724300	28.4698908633693	29.5876609234826	26.7612520841282	28.55920044977
PF3D7_API00100	0	0	0	0
PF3D7_1341000	0	0	0	0
PF3D7_1353900	590.077332730043	830.794599305042	547.342688443085	555.614217618289
PF3D7_0108700	45.5298844177618	39.997701705832	90.1869873847615	95.9910529911245
PF3D7_1206900	7.04216224386998	4.77444341657309	2.32097742693396	3.39361192396318
PF3D7_1108100	0.749636278876325	1.32141936931578	1.92712590354454	1.8784952033151
PF3D7_1406800	309.224629878684	540.418728524813	457.777126703088	403.933967075612
PF3D7_0213300	57.7793090766568	46.9229136642471	46.794890190605	51.6128962856683
PF3D7_0301700	155.33000751174	129.703337471919	465.240791265265	498.866212726258
PF3D7_1305600	102.384365986445	100.831899424418	76.8299083625891	79.1653013997188
PF3D7_1403100	46.7012670750273	30.707612301446	40.0190617079625	44.9034327159383
PF3D7_0934000	24.6922184814819	26.8311839592331	20.2896020478939	20.5382741501822
PF3D7_0319600	724.148262438577	646.32427124276	468.61401281594	441.729651110621
PF3D7_0409100	114.230807872177	110.780612599953	138.19694638087	143.943573520603
PF3D7_1107200	79.7678902814861	78.775310485316	81.1228237492084	76.6641998445079
PF3D7_0402600	10.0769639711808	4.93420600194104	12.8177434614134	13.3542207266261
PF3D7_1442500	25.3454713826934	18.8808735974009	29.2370336282774	26.3069925867872
PF3D7_1146900	0	0	0	0
PF3D7_1461900	76.551674970803	49.3925628917187	49.1133502498204	52.4532336148406
PF3D7_0527600	85.481070558849	78.7368322679407	36.1991747244007	40.4481567032234
PF3D7_1338200	2356.19011742817	2197.09228364208	1217.31084101376	1303.04820423443
PF3D7_0508500	11.7632223265423	11.5197717034193	18.1405930853029	18.4935878621687
PF3D7_0309600	3146.93329502659	3662.35254542596	2428.64099708998	2142.58426348435
PF3D7_1213400	1.13082048030148	2.21483423657319	0.403757554988728	0.726588554844003
PF3D7_0531300	47.9568557106736	46.3028751631424	15.9170757857979	30.5968245633766
PF3D7_1105400	1414.94571803532	1291.1561366445	617.885438266917	612.522864987317
PF3D7_0210200	28.8885787738697	16.3403199907792	18.3173398859046	18.40182578499
PF3D7_0917300	16.6319302406694	10.0232106235508	10.2780048189042	6.78184934940424
PF3D7_0112800	16.1107016576285	7.09977419168183	18.119741828883	17.0802131762774
PF3D7_1349900	30.2398731648535	11.3900120722168	11.2123688933501	7.8467678422859
PF3D7_0700100	1.34238583954523	0.492976477241634	0.718944917253941	0.485170935489894
PF3D7_1111800	25.0955160436136	57.3443300097379	36.368324743815	43.1572231325725
PF3D7_1460900	37.991586915044	53.2122547744874	43.0604562081106	38.3193063504222
PF3D7_0216500	5.37795417610887	5.63409337810289	5.62660183300565	6.99137796906538
PF3D7_0817500	707.275586522389	843.327971515797	888.180727135651	826.894638722641
PF3D7_1116600	98.6869191847243	93.1258927565315	84.9255992892424	83.5712873372722
PF3D7_1311000	44.1072706221088	46.1733566312175	34.2120999566323	36.6469926700166
PF3D7_1220000	0.997681065954057	0.977033145644289	1.06866105150686	0.480781646955263
PF3D7_1215100	16.7888045704734	14.2085696974573	19.0933202607852	27.7674310026145
PF3D7_1201300	4.06531724070999	3.98118178972813	17.4181763909156	15.6725830334576
PF3D7_0822400	3.31911869673906	2.97955763025223	2.07390008215278	1.33290036926131
PF3D7_0902300	4.34575063742881	6.07973051618806	31.919512586968	41.2859231217949
PF3D7_1326700	20.8281999330667	22.7506576308037	9.0098163790026	8.87896566421249
PF3D7_0409300	18.7277683085776	17.9499634525574	13.8713836029181	12.2892193068455
PF3D7_1147600	10.0257003463274	9.28749530888612	15.3828610329447	13.3189294456361
PF3D7_0906100	93.8704466525405	109.164158091755	111.770826970897	121.168091371384
PF3D7_1408200	7.53504044057609	5.25291572608286	18.1942210965296	15.2630528250084
PF3D7_0620200	4.69895465014164	0.6573864992298	0	0.646977771828688
PF3D7_1012700	14.5408146269747	11.1685327026675	16.0334180482797	18.8232790054174
PF3D7_1321200	96.2496978962607	124.946283373337	154.646069076206	156.406598904863
PF3D7_0912400	217.993885632584	224.486545624475	424.478058950198	442.58627744583
PF3D7_0617700	7.45367699713655	1.12298713049449	1.22830286060718	2.21041263345337
PF3D7_0732300	0	0	0	0
PF3D7_1207500	88.3653479068958	124.396285414111	126.766202119496	130.791211372923
PF3D7_0305500	17.41503782386	10.9907536419274	14.2718135038301	15.9320332037814
PF3D7_1447200	105.650581222137	154.482523869258	185.750117240811	176.264054660624
PF3D7_0828900	98.9249051783736	133.292534824478	130.762745179865	141.32498966823
PF3D7_1452200	7.45695333867376	6.08552073572729	7.54372925120844	7.58627650167124
PF3D7_1421400	51.3317373619369	45.0562592933655	42.3578380415447	50.2063799579227
PF3D7_1126000	173.309204814015	132.123016762363	139.688964902293	156.078602115122
PF3D7_1022900	128.725851605759	162.746389613083	83.8977011313477	102.403479642931
PF3D7_1109500	0	0	0	0
PF3D7_1109200	2.09017645638213	4.77614280913994	4.85091097699484	4.70051976457276
PF3D7_0716200	51.6973655832424	39.6325930267953	79.7069761466042	94.8703972068794
PF3D7_0211900	74.6818369008742	96.2318791041212	69.4694060651237	74.6300552173762
PF3D7_1442000	62.4718165341019	63.1210927375968	40.3622560061528	54.4759216875328
PF3D7_1017600	133.13704842068	136.736391839798	229.852280607127	238.734797804786
PF3D7_0723000	46.39882077397	34.0789161200728	23.2968109228496	18.1671358329496
PF3D7_1227600	91.2705483578877	65.4625956992673	69.4380038482908	73.6298215576903
PF3D7_1359800	13.2349577511958	12.9610482201088	10.6324187781768	6.37791474865603
PF3D7_0905400	541.64178972947	496.353102378468	425.727648493851	362.876892663274
PF3D7_1352500	1142.01362731667	1465.12195266988	992.688366763971	883.509653540906
PF3D7_1344100	16.1906555120088	15.3270559473032	41.3330516373138	44.4728988466459
PF3D7_0313100	116.332604032683	117.673897538143	113.902269831403	121.959949334877
PF3D7_0304900	87.7609274507657	120.82071870055	111.715701501384	111.552588447936
PF3D7_1101200	0	0.528519170596663	2.31233855313643	2.60075431851731
PF3D7_1469000	106.964494612124	109.406356396409	70.0177377462692	109.965008824915
PF3D7_0810000	738.525186426343	641.320262149722	427.534881770976	396.206343609551
PF3D7_1033600	96.4003884120761	79.2911462673637	88.5075349470705	96.3431833935811
PF3D7_0517300	677.461773905655	386.012932942701	693.031182074685	728.681821871054
PF3D7_0622900	8.19702785344163	4.60236618455757	21.6578393001365	22.9634844119617
PF3D7_0521000	50.9330639040106	62.7265679619909	52.4901535281235	54.2956295421364
PF3D7_1345600	97.4248847213732	84.5784237846843	126.919672097849	110.647297771922
PF3D7_1104400	163.428823171374	193.020922014258	213.321962824079	205.399359722388
PF3D7_1145800	15.9084384817958	17.2068763160848	20.6008917549216	22.8843666018007
mal_rna_18	7.86124598956571	7.6985503283297	0	0
PF3D7_1404600	4.15672403645389	3.71151770560096	1.96431795302273	1.76746035474279
PF3D7_1453600	4.76711376324919	2.75319081618235	3.27324994232619	4.35891880592861
PF3D7_0308400	0	5.36957711975937	5.87314561080242	0
PF3D7_1427300	24.5070034652791	23.1470235801257	16.2566878889665	15.706572667777
PF3D7_1022100	45.2827608105583	44.3455927429969	22.0474551320343	30.4181599726649
PF3D7_0523200	6.31726683255557	6.36328309295965	2.32001436576095	3.30522420197295
PF3D7_1031100	20.1708583253776	30.0595278276852	34.757338876832	49.8694640575693
PF3D7_0623800	14.1981838517021	13.1958381026269	34.4850922600185	44.1031699894729
PF3D7_0300300	0	0.462693466510764	0	0
PF3D7_1013600	13.9880321672308	11.5105762911144	9.05235618708313	11.7964361577197
PF3D7_1461200	83.9244974936788	106.496612875227	103.822744330091	116.2028337141
PF3D7_0302500	32.7299520706141	48.5054189483203	13.7301441448799	13.9134155501103
PF3D7_1103200	0	0	0	0
PF3D7_1472100	123.028499736703	133.954775712937	68.2063259548488	66.6745670977574
PF3D7_0914400	28.2173821611587	46.0556628024209	43.2850517947232	37.6041581165821
PF3D7_1030600	31.2262514599444	30.9355770288641	51.3385482773981	64.041078543016
PF3D7_0424600	253.680067607246	148.27461862663	318.852149495743	322.140543447661
PF3D7_1320000	25.5672612485637	28.0833006152308	53.4771910778676	53.9453046667898
PF3D7_1243600	515.081401646782	495.450764866609	349.452163842744	325.976187067379
PF3D7_1223200	92.7339069040198	105.326320426049	80.3867981293931	70.0271677077345
PF3D7_0722800	0.374990469617215	4.406756394837	0.803338307684468	1.80707584545254
PF3D7_0914500	19.1047923330904	18.7094012175428	21.6370977985436	29.6721719017202
PF3D7_0610300	0	0	0	0
PF3D7_0812300	1.88306902491761	13.3697046466736	7.05963967359078	4.99097138267845
PF3D7_0822300	87.8083273575714	148.169200522056	140.359668292945	119.783313184283
PF3D7_1027700	196.128516653195	238.745555312223	190.716965993101	179.524109180474
PF3D7_1407800	424.355881661934	398.533991293074	509.941305755708	474.674651635272
PF3D7_1406600	29.8204045585314	27.6161112373913	28.1228268964354	29.3656557657444
PF3D7_0615400	83.3740606772749	77.6978216941946	99.9950979734416	112.07516148165
PF3D7_1422400	10.0012786194659	7.70484384995515	8.71309298769972	11.0529666672192
PF3D7_1317100	411.423440293543	457.10971609864	397.157363147982	357.35553548144
PF3D7_0806500	58.8779414869396	72.1530306166482	99.2526855884716	96.1278807728896
PF3D7_1301500	17.2029526174677	5.41508201060479	51.9900582741558	76.3872399755702
PF3D7_0217700	56.3334383611041	51.9539217882501	18.746805101371	21.0850760844085
PF3D7_1413800	8.91370788434363	7.85630750718891	18.6183529916216	19.3297867075046
PF3D7_1434100	21.8560621752386	15.6612665992982	13.1330061574887	16.4408469076467
PF3D7_0715900	324.0940970803	416.044218342002	567.990470973604	521.605791972133
PF3D7_0416300	22.5505864948524	21.9385928296853	47.6742379048764	47.6150926044616
PF3D7_0711200	3.91098951329043	3.4044871248824	1.39641224312785	1.88470248017228
PF3D7_0201900	0	0	0	0
PF3D7_0219600	77.3847735974707	74.3711152896616	68.9894511306485	73.4251856231833
PF3D7_0919200	8.11378342549994	13.2431021191993	49.9734700624856	67.1221001081875
PF3D7_0415500	211.186628051477	238.690784309675	197.022913721083	210.107157232756
PF3D7_0620800	0	0	0	0
PF3D7_1318400	59.876558992366	58.4698236394144	67.251674950334	75.6811323927177
PF3D7_1459500	1.56310195754198	0.656036629621525	2.39186970460468	2.79781352663494
PF3D7_0607500	62.0817555255166	82.8306989029547	34.3650276065023	31.7242203979446
PF3D7_1476900	0	0.637704268713937	5.58007447253882	6.90367897843546
PF3D7_1131600	0	0	0.0842865807628422	0
PF3D7_0419200	98.4281553827375	132.14908166999	83.3243602350095	84.1543349926074
PF3D7_1234100	20.5383540762377	12.6801201883771	19.847424240149	23.8291027831961
PF3D7_1331300	406.426417660547	534.279392786081	318.296187789294	287.155237841478
